0.21439599990844727,0.8440446257591248,9.047627713698603e-07,0.32667678594589233,0.8953828811645508,-0.05103081464767456,0.442737340927124,0.8630161285400391,-0.08105459064245224,0.5335491299629211,0.8138043880462646,-0.10685531795024872,0.6180511713027954,0.776880145072937,-0.13487759232521057,0.48885291814804077,0.6892003417015076,-0.08247067779302597,0.6019861698150635,0.6166628003120422,-0.14071817696094513,0.6793496012687683,0.5780661106109619,-0.1805393546819687,0.748592734336853,0.5495778918266296,-0.20771150290966034,0.45350751280784607,0.623794436454773,-0.09149529784917831,0.57054203748703,0.5192890167236328,-0.14701369404792786,0.6580241322517395,0.457883358001709,-0.1883709728717804,0.7344118356704712,0.4088003635406494,-0.2185426503419876,0.392962783575058,0.5883103609085083,-0.10542433708906174,0.4876532256603241,0.4648500680923462,-0.1627049297094345,0.5591040849685669,0.3863372504711151,-0.20377708971500397,0.625747561454773,0.32634177803993225,-0.23126745223999023,0.3169317841529846,0.5791026949882507,-0.12186571210622787,0.35583531856536865,0.4499400854110718,-0.1808319240808487,0.3922571539878845,0.36485642194747925,-0.2148277461528778,0.43310925364494324,0.2880614697933197,-0.23686449229717255,OPEN_PALM
0.25493890047073364,0.658989667892456,7.178887244663201e-07,0.3592972755432129,0.6986469626426697,-0.042013902217149734,0.464383602142334,0.6694265604019165,-0.05911175161600113,0.5441809892654419,0.6195896863937378,-0.0730910450220108,0.6116588711738586,0.5833991169929504,-0.08712916076183319,0.49893662333488464,0.49422186613082886,-0.040198974311351776,0.5961164832115173,0.42234742641448975,-0.0744929388165474,0.6575126051902771,0.37544745206832886,-0.10030970722436905,0.709888219833374,0.33615052700042725,-0.11856422573328018,0.4661719799041748,0.43245312571525574,-0.0428280308842659,0.5678567290306091,0.33782076835632324,-0.07295721769332886,0.6345745921134949,0.2787030339241028,-0.09719105064868927,0.6904038190841675,0.22937682271003723,-0.11513688415288925,0.41623833775520325,0.39631834626197815,-0.05144459754228592,0.4972708225250244,0.28909367322921753,-0.08410743623971939,0.5530492663383484,0.2224751114845276,-0.10935894399881363,0.6037938594818115,0.1696084439754486,-0.1268056333065033,0.3520203232765198,0.3798130750656128,-0.06359679996967316,0.3899257779121399,0.2767816185951233,-0.09792914986610413,0.421516090631485,0.20656812191009521,-0.11774761229753494,0.4560638666152954,0.1428954005241394,-0.13064369559288025,OPEN_PALM
0.27119559049606323,0.640390157699585,7.079739248183614e-07,0.3708600699901581,0.6755771040916443,-0.04070785641670227,0.46874961256980896,0.6472213268280029,-0.05790753290057182,0.544926106929779,0.5998386144638062,-0.072389617562294,0.6095578670501709,0.5642719864845276,-0.08649399876594543,0.5034907460212708,0.4775875210762024,-0.036164142191410065,0.5948169827461243,0.4048544466495514,-0.0684405043721199,0.6512672901153564,0.3569507896900177,-0.09303915500640869,0.6996107697486877,0.31587082147598267,-0.11031387746334076,0.472832590341568,0.41872987151145935,-0.038326695561409,0.5702607035636902,0.3293153643608093,-0.06669120490550995,0.6339754462242126,0.27172088623046875,-0.08944185078144073,0.6877651214599609,0.2229621410369873,-0.1060437485575676,0.4252174198627472,0.38341644406318665,-0.04647522792220116,0.5031722187995911,0.28047624230384827,-0.0769469365477562,0.555774986743927,0.21680541336536407,-0.09982283413410187,0.6035128831863403,0.16621315479278564,-0.11530714482069016,0.36414414644241333,0.3669475018978119,-0.05825669690966606,0.40137219429016113,0.26954570412635803,-0.09003878384828568,0.4315222501754761,0.20168167352676392,-0.10782938450574875,0.463945209980011,0.1389857828617096,-0.11910092085599899,OPEN_PALM
0.2870315611362457,0.6246780157089233,6.631925657529791e-07,0.3838021457195282,0.6575620770454407,-0.035960037261247635,0.47736215591430664,0.628469705581665,-0.05100717395544052,0.5495087504386902,0.5823875069618225,-0.0640764907002449,0.6093806028366089,0.5455908179283142,-0.07680913805961609,0.5097430944442749,0.46483367681503296,-0.030183540657162666,0.5969860553741455,0.39196547865867615,-0.06005564332008362,0.6502941846847534,0.34674960374832153,-0.08302074670791626,0.6957738399505615,0.30891820788383484,-0.09879431873559952,0.48082205653190613,0.4079286456108093,-0.03308890387415886,0.5741872191429138,0.3184133768081665,-0.059336088597774506,0.6348554491996765,0.2626023292541504,-0.08089796453714371,0.6858145594596863,0.21628133952617645,-0.0962657555937767,0.43581533432006836,0.3734370768070221,-0.04154707491397858,0.5104654431343079,0.27264124155044556,-0.06946303695440292,0.5605200529098511,0.21147380769252777,-0.09097177535295486,0.6053312420845032,0.1631072461605072,-0.10538569837808609,0.3777356445789337,0.3564557433128357,-0.053225886076688766,0.4144490957260132,0.26276716589927673,-0.08222728222608566,0.442989319562912,0.19697153568267822,-0.09826985001564026,0.4731599986553192,0.13599702715873718,-0.10818351060152054,OPEN_PALM
0.28774064779281616,0.6200345158576965,6.530848395414068e-07,0.3822650909423828,0.6510825157165527,-0.03587842732667923,0.47543713450431824,0.621522843837738,-0.05070820078253746,0.5480326414108276,0.5764309763908386,-0.06339593976736069,0.6071445941925049,0.539107084274292,-0.0756925567984581,0.5071710348129272,0.4610949158668518,-0.03070073574781418,0.5942812561988831,0.39097240567207336,-0.060210488736629486,0.6473502516746521,0.3461580276489258,-0.08277962356805801,0.6924099326133728,0.30830103158950806,-0.0984114408493042,0.47870299220085144,0.4035877585411072,-0.03353140875697136,0.5711081624031067,0.31361067295074463,-0.059217870235443115,0.6313056945800781,0.2588607668876648,-0.07986389845609665,0.6817225813865662,0.21369287371635437,-0.09473145753145218,0.43415382504463196,0.369096040725708,-0.04189459607005119,0.5082878470420837,0.26774686574935913,-0.06939709931612015,0.5582435727119446,0.20648688077926636,-0.0903579369187355,0.6026008725166321,0.15824097394943237,-0.1045086681842804,0.37722063064575195,0.35288006067276,-0.05348346382379532,0.41283124685287476,0.2591010332107544,-0.08253806084394455,0.44105514883995056,0.19290336966514587,-0.0986434668302536,0.47065243124961853,0.13197430968284607,-0.10864324122667313,OPEN_PALM
0.5929169654846191,0.6791974306106567,3.5296545775054256e-07,0.6493670344352722,0.7729073762893677,-0.008737990632653236,0.731857419013977,0.8089061975479126,-0.0024511052761226892,0.7977848052978516,0.8130322694778442,0.00047714042011648417,0.8415837287902832,0.8154768943786621,0.0030426231678575277,0.8267307877540588,0.6986503005027771,0.023378493264317513,0.9089564681053162,0.6988829374313354,0.01425952184945345,0.9628424644470215,0.7010135054588318,0.00020024606783408672,1.0082957744598389,0.7025017738342285,-0.01130556408315897,0.8309502601623535,0.6365747451782227,0.0144466208294034,0.926092267036438,0.6138951778411865,0.0076169827952980995,0.9879709482192993,0.6062813997268677,-0.0069147804751992226,1.0398385524749756,0.6031206250190735,-0.018913166597485542,0.8186099529266357,0.5824973583221436,0.0005182343884371221,0.9082129001617432,0.5466566681861877,-0.010545038618147373,0.9664095640182495,0.5303751230239868,-0.026937389746308327,1.0159660577774048,0.5213359594345093,-0.03953518345952034,0.7905979752540588,0.5304387211799622,-0.015434397384524345,0.8512505888938904,0.4707568883895874,-0.029212651774287224,0.8949950933456421,0.43505069613456726,-0.039377693086862564,0.9384251236915588,0.40707898139953613,-0.04716777801513672,OPEN_PALM
0.7322074174880981,0.430931031703949,7.418708491968573e-07,0.6761727929115295,0.4876891076564789,-0.037984851747751236,0.6110825538635254,0.515440046787262,-0.06767319142818451,0.5544573664665222,0.5370246171951294,-0.09381884336471558,0.5036395788192749,0.5599324703216553,-0.1214541494846344,0.5543341040611267,0.385975182056427,-0.06782536208629608,0.47820430994033813,0.3315661549568176,-0.10822116583585739,0.4302067756652832,0.2956453561782837,-0.1358897089958191,0.3912929892539978,0.26313841342926025,-0.154960036277771,0.5751392841339111,0.3410766124725342,-0.07468482106924057,0.4984116554260254,0.2709420621395111,-0.1134304478764534,0.4461458921432495,0.2244451642036438,-0.13824701309204102,0.4027884006500244,0.18337035179138184,-0.1551189124584198,0.6109598278999329,0.3112814426422119,-0.08493760973215103,0.5477667450904846,0.22991903126239777,-0.12519817054271698,0.5046119093894958,0.17657583951950073,-0.14712940156459808,0.4645450711250305,0.12949053943157196,-0.16110283136367798,0.6589959263801575,0.29492509365081787,-0.09728103131055832,0.6315218210220337,0.21487979590892792,-0.13659104704856873,0.6090441942214966,0.16020210087299347,-0.15386000275611877,0.5839951634407043,0.1104436069726944,-0.16393281519412994,OPEN_PALM
0.7302128076553345,0.43304163217544556,7.791996949890745e-07,0.6764671802520752,0.490418940782547,-0.03786119818687439,0.6114519834518433,0.5193554162979126,-0.06793129444122314,0.5544514060020447,0.5412243008613586,-0.0942862257361412,0.5051156282424927,0.5673654079437256,-0.12240040302276611,0.5563340783119202,0.39145898818969727,-0.07220732420682907,0.4796053171157837,0.3367171883583069,-0.11389132589101791,0.43134406208992004,0.2995312809944153,-0.14212164282798767,0.3915173411369324,0.2656729221343994,-0.16162069141864777,0.5770652890205383,0.34626391530036926,-0.0793069526553154,0.5000990629196167,0.27652108669281006,-0.11910728365182877,0.44807320833206177,0.2290356159210205,-0.14397913217544556,0.40384164452552795,0.18652549386024475,-0.16108910739421844,0.6133027076721191,0.31623753905296326,-0.08945401012897491,0.5502517819404602,0.2356945276260376,-0.13021320104599,0.5079612731933594,0.18170039355754852,-0.15218569338321686,0.46869704127311707,0.13429084420204163,-0.1662760078907013,0.6614788174629211,0.29836297035217285,-0.10161647945642471,0.6328832507133484,0.21761980652809143,-0.1411437690258026,0.6101211905479431,0.16345816850662231,-0.15853317081928253,0.5846154689788818,0.11505651473999023,-0.16883288323879242,OPEN_PALM
0.7298054099082947,0.4328906536102295,8.169107559297117e-07,0.6759331226348877,0.4907534718513489,-0.03910859674215317,0.6108811497688293,0.5211023092269897,-0.07073307782411575,0.5540082454681396,0.5444865226745605,-0.09853120148181915,0.5026538372039795,0.5694843530654907,-0.12820947170257568,0.5544816851615906,0.396289199590683,-0.07655294239521027,0.4783746600151062,0.34235879778862,-0.1197395920753479,0.4308961033821106,0.30492454767227173,-0.14844687283039093,0.3919140696525574,0.2705458402633667,-0.16836465895175934,0.5764564871788025,0.3516140580177307,-0.08424271643161774,0.5008654594421387,0.2819301187992096,-0.1266351193189621,0.4488027095794678,0.23354119062423706,-0.15315255522727966,0.4043751358985901,0.19008378684520721,-0.17144106328487396,0.6132228970527649,0.32216426730155945,-0.09499331563711166,0.5520420074462891,0.2438511699438095,-0.13831570744514465,0.5088195204734802,0.19010433554649353,-0.16249868273735046,0.4687558710575104,0.14224524796009064,-0.1781400740146637,0.6610774397850037,0.30489006638526917,-0.10768256336450577,0.633516788482666,0.22600719332695007,-0.14944233000278473,0.6102768182754517,0.17160652577877045,-0.16888803243637085,0.5846350789070129,0.12255063652992249,-0.1808469593524933,OPEN_PALM
0.7303756475448608,0.44065773487091064,7.786149467392534e-07,0.6775435209274292,0.4974931478500366,-0.03830006346106529,0.61298668384552,0.5248044729232788,-0.06861016899347305,0.5567983984947205,0.5454657077789307,-0.09515342861413956,0.5078920722007751,0.5739614963531494,-0.12352114170789719,0.5577892661094666,0.401781290769577,-0.071981281042099,0.48355159163475037,0.34811633825302124,-0.11365889757871628,0.43626630306243896,0.3117069900035858,-0.14202608168125153,0.3970745801925659,0.2777964174747467,-0.16167797148227692,0.5790560245513916,0.35756349563598633,-0.07883279770612717,0.5038118362426758,0.28980666399002075,-0.11815902590751648,0.4528193473815918,0.24162709712982178,-0.14286626875400543,0.4098018407821655,0.19678524136543274,-0.15996210277080536,0.6157571077346802,0.32864558696746826,-0.0887347087264061,0.5540751814842224,0.2512187361717224,-0.1292751431465149,0.5121878981590271,0.19735020399093628,-0.15060335397720337,0.4732052683830261,0.14840835332870483,-0.16431409120559692,0.664373517036438,0.31187903881073,-0.10069910436868668,0.6364851593971252,0.23385031521320343,-0.1400195211172104,0.6157627701759338,0.17995207011699677,-0.1565432995557785,0.5925154089927673,0.1311246007680893,-0.1661992073059082,OPEN_PALM
0.7299879789352417,0.43905505537986755,8.009051271073986e-07,0.6754633784294128,0.4967605471611023,-0.03849446028470993,0.6111094951629639,0.5249452590942383,-0.06967189162969589,0.5553672909736633,0.5464630126953125,-0.09708694368600845,0.5058698654174805,0.572140634059906,-0.12665818631649017,0.5581377148628235,0.4003586769104004,-0.07587084174156189,0.4837343394756317,0.3475833535194397,-0.11845680326223373,0.43679752945899963,0.31043705344200134,-0.14721207320690155,0.3979966938495636,0.27621686458587646,-0.16735126078128815,0.5798034071922302,0.355872243642807,-0.08360792696475983,0.5054981708526611,0.28674811124801636,-0.12538699805736542,0.45460155606269836,0.2393755167722702,-0.1519390195608139,0.4102371633052826,0.1955011934041977,-0.17045772075653076,0.6164973378181458,0.32737889885902405,-0.09420020133256912,0.5552211999893188,0.24910682439804077,-0.1372402310371399,0.51332026720047,0.19727669656276703,-0.16160647571086884,0.47427088022232056,0.1509893387556076,-0.17748989164829254,0.664573609828949,0.3117717206478119,-0.10662294179201126,0.6376444101333618,0.23312343657016754,-0.1485510915517807,0.6161062121391296,0.17933110892772675,-0.1680084615945816,0.5920209288597107,0.13059207797050476,-0.1799905151128769,OPEN_PALM
0.7294454574584961,0.4440348446369171,7.903771575001883e-07,0.6764257550239563,0.5010010004043579,-0.038264065980911255,0.6115868091583252,0.5279817581176758,-0.0679863765835762,0.5549390912055969,0.5493249893188477,-0.09398125112056732,0.5050675272941589,0.5759907960891724,-0.12157082557678223,0.5584198236465454,0.405499130487442,-0.06975623220205307,0.48379623889923096,0.35029348731040955,-0.11054087430238724,0.436411589384079,0.31248098611831665,-0.13846313953399658,0.39731672406196594,0.27783477306365967,-0.15783639252185822,0.5797813534736633,0.3615596294403076,-0.07618236541748047,0.5060582160949707,0.29163795709609985,-0.11471852660179138,0.45587146282196045,0.24397316575050354,-0.13934406638145447,0.41243648529052734,0.20020687580108643,-0.1563570499420166,0.6163357496261597,0.3330274522304535,-0.08570546656847,0.5552693009376526,0.25463148951530457,-0.12552784383296967,0.5140759944915771,0.2018854022026062,-0.1468612104654312,0.4748385548591614,0.1547117680311203,-0.16053445637226105,0.6646093726158142,0.31697195768356323,-0.09729652851819992,0.6379680037498474,0.23852838575839996,-0.13601520657539368,0.6177483201026917,0.18540768325328827,-0.15245194733142853,0.5946959853172302,0.13772550225257874,-0.16201601922512054,OPEN_PALM
0.7289793491363525,0.44714784622192383,7.898037210907205e-07,0.6761186122894287,0.5011975169181824,-0.03725709766149521,0.6117358803749084,0.528078556060791,-0.06724745035171509,0.5560435056686401,0.5502604842185974,-0.09370531141757965,0.5068559050559998,0.5763400197029114,-0.12213396281003952,0.5579926371574402,0.40606608986854553,-0.07194721698760986,0.48402145504951477,0.35136285424232483,-0.11345961689949036,0.4372578561306,0.31343525648117065,-0.14187681674957275,0.39856022596359253,0.27843165397644043,-0.16169710457324982,0.5797500610351562,0.36284691095352173,-0.07948917150497437,0.5061675906181335,0.2932796776294708,-0.11909721046686172,0.4562843441963196,0.24525684118270874,-0.14444179832935333,0.41312557458877563,0.20104806125164032,-0.1620548963546753,0.6168516874313354,0.3349181115627289,-0.08988012373447418,0.5552377700805664,0.2567535638809204,-0.1308022290468216,0.5136033296585083,0.20387735962867737,-0.1533617079257965,0.4744968116283417,0.15664702653884888,-0.16796670854091644,0.6655559539794922,0.31936195492744446,-0.10211379826068878,0.6381768584251404,0.24074013531208038,-0.14190571010112762,0.6172729730606079,0.18705721199512482,-0.15935173630714417,0.593830406665802,0.13902904093265533,-0.16977961361408234,OPEN_PALM
